TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00935	BAND41	0.00105741942972888	-6.85192383932807	24	17	0.0070774354704413	2402	6344	22350,269587,13824,218203,54357,17698,209630,13822,223254,13821,232288,226352,228564,545622,19250,24000,19249	Ezr,Epb41,Epb41l4a,Mylip,Epb41l4b,Msn,Frmd4a,Epb41l2,Farp1,Epb41l1,Frmd4b,Epb41l5,Frmd5,Ptpn3,Ptpn14,Ptpn21,Ptpn13
PR00014	FNTYPEIII	0.00131039255139197	-6.63742852910631	32	21	0.00874271440466278	2402	6344	330222,545156,19266,72007,13844,17929,19280,22138,13838,17930,13176,319448,13839,109272,333564,18007,237979,270190,13840,13841,13837	Sdk1,Kalrn,Ptprd,Fndc3b,Ephb2,Myom1,Ptprs,Ttn,Epha4,Myom2,Dcc,Fndc3a,Epha5,Mybpc1,Fndc3c1,Neo1,Sdk2,Ephb1,Epha6,Epha7,Epha3
PR01349	WNTPROTEIN	0.00163474254474329	-6.41626995202065	19	14	0.00582847626977519	2402	6344	22417,22409,22414,20890,22419,93735,22423,22418,22420,22421,22422,216795,22413,22411	Wnt4,Wnt10a,Wnt2b,Wnt8a,Wnt5b,Wnt16,Wnt8b,Wnt5a,Wnt6,Wnt7a,Wnt7b,Wnt9a,Wnt2,Wnt11
PR01415	ANKYRIN	0.00293434978395222	-5.83126938893289	87	46	0.019150707743547	2402	6344	109676,80859,329154,240263,14391,72482,18037,142687,140577,320150,72565,68558,232807,244859,18035,24014,142688,106585,105522,225187,65247,69635,75646,80880,74068,77097,11733,81702,70981,225164,17931,20409,74493,77683,70952,109346,11735,21951,14155,64291,12021,320816,76389,77531,77480,18036	Ank2,Nfkbiz,Ankrd44,Fem1c,Gabpb1,Acbd6,Nfkbie,Asb14,Ankrd6,Zdhhc17,Uaca,Ankra2,Ppp1r12c,Ankk1,Nfkbia,Rnasel,Asb13,Ankrd12,Ankrd28,Ankrd29,Asb1,Dapk1,Rai14,Kank3,Asz1,Tanc2,Ank1,Ankrd17,Potegl,Mib1,Ppp1r12a,Ostf1,Tnks2,Ehmt1,Poteg,Ankrd39,Ank3,Tnks,Fem1b,Osbpl1a,Bard1,Ankrd16,Ankrd48,Anks1b,Kidins220,Nfkbib
PR01157	P2YPURNOCPTR	0.00355528019479216	-5.63932140173237	20	14	0.00582847626977519	2402	6344	321019,84112,18442,18441,23890,381810,70839,140795,71223,213438,574402,239283,110168,229323	Gpr183,Sucnr1,P2ry2,P2ry1,Gpr34,Lpar5,P2ry12,P2ry14,Gpr15,P2ry10b,Gpr17,Oxgr1,Gpr18,Gpr171
PR01301	RGSPROTEIN	0.00378240304419168	-5.57739574536216	22	15	0.00624479600333056	2402	6344	64214,51791,12006,67792,71729,50779,624910,50780,24012,19734,19735,19739,50778,56533,19737	Rgs18,Rgs14,Axin2,Rgs8,Rgs12,Rgs6,Rgs21,Rgs3,Rgs7,Rgs16,Rgs2,Rgs9,Rgs1,Rgs17,Rgs5
PR00499	P67PHOX	0.00393374348266212	-5.53816376636183	24	16	0.00666111573688593	2402	6344	20409,16443,237353,241275,17970,59009,14784,11308,20411,234214,237611,15163,66938,71972,217154,12488	Ostf1,Itsn1,Sh3rf3,Noxa1,Ncf2,Sh3rf1,Grb2,Abi1,Sorbs1,Sorbs2,Stac3,Hcls1,Sh3d21,Dnmbp,Stac2,Cd2ap
PR00401	SH2DOMAIN	0.00501409320649068	-5.29550269017057	71	38	0.0158201498751041	2402	6344	14302,14783,22637,216233,20963,27278,21682,17973,18803,77799,18708,20491,71130,12988,14360,22165,230126,72281,11352,50915,20399,17444,234779,26377,214547,22325,14784,18710,12169,328381,218397,14786,17974,12700,14158,15170,20418,57257	Frk,Grb10,Zap70,Socs2,Syk,Clnk,Tec,Nck1,Plcg1,Sla2,Pik3r1,Sla,Sh2d6,Csk,Fyn,Txk,Shb,Sh2d4a,Abl2,Grb14,Sh2b1,Grap2,Plcg2,Dapp1,She,Vav2,Grb2,Pik3r3,Bmx,Sh2d4b,Rasa1,Grb7,Nck2,Cish,Fer,Ptpn6,Shc3,Vav3
PR00452	SH3DOMAIN	0.00556815752818228	-5.19069106465082	87	45	0.0187343880099917	2402	6344	21981,71602,14784,12488,17974,17444,52906,22325,26403,17972,259302,74103,54353,20411,11308,14360,217154,207278,23969,14302,17970,18803,17973,16443,329416,78473,15163,234214,17969,73341,57257,23970,329165,54126,13196,20404,269016,20405,20409,218038,237611,66938,59009,21682,237353	Ppp1r13b,Myo1e,Grb2,Cd2ap,Nck2,Grap2,Ahi1,Vav2,Map3k11,Ncf4,Srgap3,Nebl,Skap2,Sorbs1,Abi1,Fyn,Stac2,Fchsd2,Pacsin1,Frk,Ncf2,Plcg1,Nck1,Itsn1,Nostrin,Skap1,Hcls1,Sorbs2,Ncf1,Arhgef6,Vav3,Pacsin2,Abi2,Arhgef7,Asap1,Sh3gl2,Sh3rf2,Sh3gl1,Ostf1,Amph,Stac3,Sh3d21,Sh3rf1,Tec,Sh3rf3
PR01792	VDCCGAMMA	0.00594045226295063	-5.1259700099621	8	7	0.00291423813488759	2402	6344	54378,81905,54376,54377,12299,12300,140723	Cacng6,Cacng8,Cacng3,Cacng4,Cacng1,Cacng2,Cacng5
PR00424	ADENOSINER	0.00776112533770275	-4.85862793755587	5	5	0.00208159866777685	2402	6344	11539,11541,11540,69296,11542	Adora1,Adora2b,Adora2a,Tmigd3,Adora3
PR00111	ABHYDROLASE	0.0083487021112355	-4.78564918798095	10	8	0.00333055786844296	2402	6344	68607,68758,72590,64296,23945,66082,384214,105501	Serhl,Abhd11,Ppme1,Abhd8,Mgll,Abhd6,Ephx4,Abhd4
PR00193	MYOSINHEAVY	0.00941697452911757	-4.6652414172346	38	22	0.00915903413821815	2402	6344	338367,17883,544791,667663,231646,17925,244281,140781,71960,246177,71602,667772,17912,329421,17921,17920,77579,360013,17886,17922,270163,17918	Myo1d,Myh3,Myh13,Myo3a,Myo1h,Myo9b,Myo16,Myh7,Myh14,Myo1g,Myo1e,Myh15,Myo1b,Myo3b,Myo7a,Myo6,Myh10,Myo18a,Myh9,Myo7b,Myo9a,Myo5a
PR00360	C2DOMAIN	0.0123612136306472	-4.39319164159112	24	15	0.00624479600333056	2402	6344	54153,20979,83814,20980,13446,13447,78771,208898,19894,54524,83762,382018,272636,18751,18750	Rasa4,Syt1,Nedd4l,Syt2,Doc2a,Doc2b,Mctp1,Unc13c,Rph3a,Syt6,Otof,Unc13a,Esyt3,Prkcb,Prkca
PR00177	NMDARECEPTOR	0.0124489304409995	-4.38612056811521	18	12	0.00499583680266445	2402	6344	14806,14807,170483,14812,242443,110637,14804,14803,14799,14802,14805,14800	Grik2,Grik3,Grin3b,Grin2b,Grin3a,Grik4,Grid2,Grid1,Gria1,Gria4,Grik1,Gria2
PR00683	SPECTRINPH	0.0138866090912774	-4.27683027791742	7	6	0.00249791840133222	2402	6344	234353,74002,20741,80297,20742,20743	Psd3,Psd2,Sptb,Sptbn4,Sptbn1,Sptbn2
PR00785	NCTRNSLOCATR	0.0138866090912774	-4.27683027791742	7	6	0.00249791840133222	2402	6344	11864,272322,13819,18143,12753,11865	Arnt2,Bmal2,Epas1,Npas2,Clock,Bmal1
PR00747	GLYHDRLASE47	0.0138866090912774	-4.27683027791742	7	6	0.00249791840133222	2402	6344	192193,230815,17155,108687,66967,17156	Edem1,Man1c1,Man1a,Edem2,Edem3,Man1a2
PR00267	INTFRNREGFCT	0.0179600177689062	-4.01960722674854	9	7	0.00291423813488759	2402	6344	54139,16364,54123,16363,16362,27056,15900	Irf6,Irf4,Irf7,Irf2,Irf1,Irf5,Irf8
PR01103	ADRENERGICR	0.0179600177689062	-4.01960722674854	9	7	0.00291423813488759	2402	6344	11548,11554,11549,11551,11550,11552,11555	Adra1b,Adrb1,Adra1a,Adra2a,Adra1d,Adra2b,Adrb2
PR00259	TMFOUR	0.0193550398661499	-3.94480243522073	27	16	0.00666111573688593	2402	6344	70747,12527,12493,74257,68498,21912,66109,56224,12508,216350,56434,241556,52588,269831,12521,109246	Tspan2,Cd9,Cd37,Tspan17,Tspan11,Tspan7,Tspan13,Tspan5,Cd53,Tspan8,Tspan3,Tspan18,Tspan14,Tspan12,Cd82,Tspan9
PR00805	ALPHACATENIN	0.0205194056052821	-3.8863842257033	4	4	0.00166527893422148	2402	6344	12386,216033,54366,12385	Ctnna2,Ctnna3,Ctnnal1,Ctnna1
PR00253	GABAARECEPTR	0.0210361613097655	-3.86151235501264	23	14	0.00582847626977519	2402	6344	57249,216643,14402,14401,14400,14395,14406,14399,14407,14394,14404,14396,14654,14405	Gabrq,Gabrp,Gabrb3,Gabrb2,Gabrb1,Gabra2,Gabrg2,Gabra6,Gabrg3,Gabra1,Gabre,Gabra3,Glra1,Gabrg1
PR01320	KIRCHANNEL	0.0224712790425435	-3.79551727217333	15	10	0.00416319733555371	2402	6344	16517,16516,16518,16521,16522,56379,16514,16513,16519,16515	Kcnj16,Kcnj15,Kcnj2,Kcnj5,Kcnj6,Kcnj1,Kcnj11,Kcnj10,Kcnj3,Kcnj12
PR00390	PHPHLIPASEC	0.0224712790425435	-3.79551727217333	15	10	0.00416319733555371	2402	6344	18795,234779,224860,18803,74055,18796,227120,18798,269615,114875	Plcb1,Plcg2,Plcl2,Plcg1,Plce1,Plcb2,Plcl1,Plcb4,Plch2,Plcz1
PR00661	ERMFAMILY	0.0225547723053753	-3.79180860325696	17	11	0.00457951706910908	2402	6344	54357,218203,17698,22350,13824,269587,228564,13821,13822,223254,226352	Epb41l4b,Mylip,Msn,Ezr,Epb41l4a,Epb41,Frmd5,Epb41l1,Epb41l2,Farp1,Epb41l5
PR00119	CATATPASE	0.0325820943234888	-3.42399239538535	37	20	0.00832639467110741	2402	6344	192113,53313,67972,11938,54670,50771,224088,76295,69047,54667,11941,231287,241633,11982,11977,11981,11980,11928,50769,268878	Atp12a,Atp2a3,Atp2b1,Atp2a2,Atp8b1,Atp9b,Atp13a3,Atp11b,Atp2c2,Atp8b2,Atp2b2,Atp10d,Atp8b4,Atp10a,Atp7a,Atp9a,Atp8a1,Atp1a1,Atp8a2,Atp13a5
PR00042	LEUZIPPRFOS	0.0377250795769254	-3.27743016493548	8	6	0.00249791840133222	2402	6344	14282,53314,11910,14281,381319,81703	Fosb,Batf,Atf3,Fos,Batf3,Jdp2
PR00593	MTABOTROPICR	0.0377250795769254	-3.27743016493548	8	6	0.00249791840133222	2402	6344	268934,108069,14823,108073,14816,108071	Grm4,Grm3,Grm8,Grm7,Grm1,Grm5
PR01185	INTEGRINA	0.0384353809489192	-3.25877686471932	18	11	0.00457951706910908	2402	6344	319480,16410,109700,104099,16399,16402,16398,16400,16401,241226,16403	Itga11,Itgav,Itga1,Itga9,Itga2b,Itga5,Itga2,Itga3,Itga4,Itga8,Itga6
PR00765	CRBOXYPTASEA	0.0398510608213517	-3.22260625374008	16	10	0.00416319733555371	2402	6344	74649,55987,70574,12876,242939,56373,76703,11568,56264,329093	Cpa5,Cpxm2,Cpm,Cpe,Cpz,Cpb2,Cpb1,Aebp1,Cpxm1,Cpa6
PR00069	ALDKETRDTASE	0.0398510608213517	-3.22260625374008	16	10	0.00416319733555371	2402	6344	11677,83702,622402,56043,14187,105387,432720,208665,58810,11997	Akr1b1,Akr1c6,Akr1c12,Akr1e1,Akr1b8,Akr1c14,Akr1c19,Akr1d1,Akr1a1,Akr1b7
PR00888	SM22CALPONIN	0.0403864209695145	-3.20926166513019	10	7	0.00291423813488759	2402	6344	56370,12798,380928,71994,21346,57257,73341	Tagln3,Cnn2,Lmo7,Cnn3,Tagln2,Vav3,Arhgef6
PR00020	MAMDOMAIN	0.0403864209695145	-3.20926166513019	10	7	0.00291423813488759	2402	6344	18187,17287,17288,19272,102635496,71738,19274	Nrp2,Mep1a,Mep1b,Ptprk,Malrd1,Mamdc2,Ptprm
PR01764	MAPKPHPHTASE	0.0403864209695145	-3.20926166513019	10	7	0.00291423813488759	2402	6344	235584,63953,19252,67603,13537,240672,319520	Dusp7,Dusp10,Dusp1,Dusp6,Dusp2,Dusp5,Dusp4
PR00196	ANNEXIN	0.0411831478579608	-3.18972613887706	12	8	0.00333055786844296	2402	6344	11744,11746,26359,71790,11750,11749,11745,16952	Anxa11,Anxa4,Anxa10,Anxa9,Anxa7,Anxa6,Anxa3,Anxa1
PR00320	GPROTEINBRPT	0.0419526104844478	-3.1712146195319	84	40	0.0166527893422148	2402	6344	57750,103583,14696,70052,73683,110816,70235,66722,224619,382406,71227,105372,218460,102162,140858,213980,207615,76646,94186,50754,12234,245688,69544,18472,319555,72137,71991,78889,81004,545085,11783,12237,268980,14688,53317,69368,226182,14693,59043,13972	Wdr12,Fbxw11,Gnb4,Prpf4,Atg16l2,Pwp2,Poc1a,Spag16,Traf7,Poc1b,Daw1,Utp15,Wdr41,Taf5l,Wdr5,Fbxw10,Wdr37,Wdr38,Strn3,Fbxw7,Btrc,Rbbp7,Wdr5b,Pafah1b1,Nwd1,Wdsub1,Ercc8,Wsb1,Tbl1xr1,Wdr70,Apaf1,Bub3,Strn,Gnb1,Plrg1,Wdfy1,Taf5,Gnb2,Wsb2,Gnb1l
PR00169	KCHANNEL	0.0522007414997636	-2.95265857921812	34	18	0.00749375520399667	2402	6344	226922,16494,16508,16539,56543,16485,16535,98741,241794,240444,60613,16490,225030,16538,16492,16531,268345,16532	Kcnq5,Kcna6,Kcnd2,Kcns2,Kcnd3,Kcna1,Kcnq1,Kcnb2,Kcng1,Kcng2,Kcnq4,Kcna2,Kcng3,Kcns1,Kcna4,Kcnma1,Kcnc2,Kcnu1
PR00449	RASTRNSFRMNG	0.0536518589574215	-2.92523916078677	131	59	0.0245628642797669	2402	6344	11848,19769,66922,74012,381812,100972,19336,19331,72433,67844,19762,74734,76108,442827,67653,11861,75141,242681,59021,11853,69834,246710,104215,80718,12540,19341,632971,14579,68203,215449,19326,11852,223881,69908,69288,23912,11891,109905,19328,67042,19340,19332,235442,53869,270160,68895,68939,19353,64143,270192,19337,69721,19330,19324,19744,19325,70784,17532,19349	Rhoa,Rit1,Rras2,Rap2b,Cracr2a,Rab28,Rab24,Rab19,Rab38,Rab32,Rit2,Rhoh,Rap2a,Rab44,4930544G11Rik,Arl4a,Rasd2,Rab42,Rab2a,Rhoc,Rab43,Rhobtb2,Rhoq,Rab27b,Cdc42,Rab4a,Rergl,Gem,Diras2,Rap1b,Rab11b,Rhob,Rnd1,Rab3b,Rhobtb1,Rhof,Rab27a,Rap1a,Rab12,Ift27,Rab3d,Rab20,Rab8b,Rab11a,Rab39,Rasl11a,Rasl11b,Rac1,Ralb,Rab6b,Rab33a,Nkiras1,Rab18,Rab1a,Rheb,Rab10,Rasl12,Mras,Rab7
PR00967	ONCOGENEAML1	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	12399,12394,12393	Runx3,Runx1,Runx2
PR01772	JNKMAPKINASE	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	26420,26419,26414	Mapk9,Mapk8,Mapk10
PR01284	NUCLEARECPTR	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	18227,18124,15370	Nr4a2,Nr4a3,Nr4a1
PR00365	ENDOTHELIN	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	13616,13614,13615	Edn3,Edn1,Edn2
PR01609	CD36FAMILY	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	12491,12492,20778	Cd36,Scarb2,Scarb1
PR01875	ETOFAMILY	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	12395,12398,12396	Runx1t1,Cbfa2t3,Cbfa2t2
PR02107	INOS145TPRIP	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	414801,319622,73338	Itprip,Itpripl2,Itpripl1
PR01620	GABAARGAMMA	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	14405,14406,14407	Gabrg1,Gabrg2,Gabrg3
PR01125	FMOXYGENASE5	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	226601,14263,240894	Gm4846,Fmo5,Fmo9
PR01797	SAPOSIN	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	19156,76943,20388	Psap,Psapl1,Sftpb
PR01422	GPR56ORPHANR	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	54672,382045,14766	Adgrg3,Adgrg5,Adgrg1
PR01028	OPIOIDPRCRSR	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	18619,18610,18155	Penk,Pdyn,Pnoc
PR01160	GABAARBETA	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	14400,14401,14402	Gabrb1,Gabrb2,Gabrb3
PR00244	NEUROKININR	0.0542365781335492	-2.91439972484841	3	3	0.00124895920066611	2402	6344	21336,21338,21337	Tacr1,Tacr3,Tacr2
PR01748	AP2TNSCPFCT	0.0715525266742829	-2.63732346019601	5	4	0.00166527893422148	2402	6344	332937,21419,21420,226896	Tfap2e,Tfap2b,Tfap2c,Tfap2d
PR00546	THYROIDHORMR	0.0715525266742829	-2.63732346019601	5	4	0.00166527893422148	2402	6344	21834,21833,353187,20186	Thrb,Thra,Nr1d2,Nr1h4
PR01789	NUCFACTORATC	0.0715525266742829	-2.63732346019601	5	4	0.00166527893422148	2402	6344	18019,54446,18021,18018	Nfatc2,Nfat5,Nfatc3,Nfatc1
PR00086	LLDHDRGNASE	0.0715525266742829	-2.63732346019601	5	4	0.00166527893422148	2402	6344	106557,16833,54122,16828	Ldhal6b,Ldhc,Uevld,Ldha
PR01263	INTCLCHANNEL	0.0715525266742829	-2.63732346019601	5	4	0.00166527893422148	2402	6344	29876,69454,224796,209195	Clic4,Clic3,Clic5,Clic6
PR00300	CLPPROTEASEA	0.0715525266742829	-2.63732346019601	5	4	0.00166527893422148	2402	6344	30935,227612,69716,20480	Tor3a,Tor4a,Trip13,Clpb
PR00489	FRIZZLED	0.075252856953535	-2.58690140991391	11	7	0.00291423813488759	2402	6344	14367,14370,14368,14369,14365,14362,319757	Fzd5,Fzd8,Fzd6,Fzd7,Fzd3,Fzd1,Smo
PR00305	1433ZETA	0.0769088817097662	-2.56513391226377	7	5	0.00208159866777685	2402	6344	22629,54401,22627,22628,22631	Ywhah,Ywhab,Ywhae,Ywhag,Ywhaz
PR00369	FLAVODOXIN	0.0769088817097662	-2.56513391226377	7	5	0.00208159866777685	2402	6344	18126,18984,18127,18125,100929	Nos2,Por,Nos3,Nos1,Tyw1
PR02050	B14GALTRFASE	0.0769088817097662	-2.56513391226377	7	5	0.00208159866777685	2402	6344	57370,14595,56375,56386,56336	B4galt3,B4galt1,B4galt4,B4galt6,B4galt5
PR00412	EPOXHYDRLASE	0.0772552031943292	-2.56064101020615	9	6	0.00249791840133222	2402	6344	64296,68758,72590,66082,384214,17294	Abhd8,Abhd11,Ppme1,Abhd6,Ephx4,Mest
PR01101	5HTRECEPTOR	0.0772552031943292	-2.56064101020615	9	6	0.00249791840133222	2402	6344	15564,15550,15551,15552,15557,15558	Htr5b,Htr1a,Htr1b,Htr1d,Htr1f,Htr2a
PR00465	EP450IV	0.0772552031943292	-2.56064101020615	9	6	0.00249791840133222	2402	6344	13123,208285,13121,13082,13122,232174	Cyp7b1,Cyp4f17,Cyp51,Cyp26a1,Cyp7a1,Cyp26b1
PR00167	CACHANNEL	0.0772552031943292	-2.56064101020615	9	6	0.00249791840133222	2402	6344	12289,12287,239556,12286,12288,12290	Cacna1d,Cacna1b,Cacna1i,Cacna1a,Cacna1c,Cacna1e
PR01705	TSP1REPEAT	0.105190989023086	-2.25197763802127	16	9	0.00374687760199833	2402	6344	20357,22253,20356,21826,107449,233332,107831,210801,21825	Sema5b,Unc5c,Sema5a,Thbs2,Unc5b,Adamts17,Adgrb1,Unc5d,Thbs1
PR00261	LDLRECEPTOR	0.115648674738974	-2.15719834960965	23	12	0.00499583680266445	2402	6344	53419,102635496,16835,16973,22359,19146,228357,14725,94217,16974,16975,241576	Corin,Malrd1,Ldlr,Lrp5,Vldlr,Tmprss15,Lrp4,Lrp2,Lrp1b,Lrp6,Lrp8,Ldlrad3
PR00170	NACHANNEL	0.132558376528758	-2.02073215300613	10	6	0.00249791840133222	2402	6344	20271,20264,20272,20273,24046,20269	Scn5a,Scn10a,Scn7a,Scn8a,Scn11a,Scn3a
PR00756	ALADIPTASE	0.132558376528758	-2.02073215300613	10	6	0.00249791840133222	2402	6344	215615,16993,240028,13809,237553,16790	Rnpep,Lta4h,Lnpep,Enpep,Trhde,Anpep
PR00669	INHIBINA	0.132558376528758	-2.02073215300613	10	6	0.00249791840133222	2402	6344	12154,238057,12165,14559,14562,242316	Bmp10,Gdf7,Gdf2,Gdf1,Gdf3,Gdf6
PR00625	JDOMAIN	0.136710056006372	-1.9898929753655	40	19	0.00791007493755204	2402	6344	231098,214063,67035,27362,58233,74330,68598,83945,100037258,66861,99349,56812,23950,66326,75015,13002,56709,81489,140740	Dnajc5g,Dnajc16,Dnajb4,Dnajb9,Dnaja4,Dnajc14,Dnajc8,Dnaja3,Dnajc3,Dnajc10,Dnajc24,Dnajb2,Dnajb6,Dnajc5b,Samd13,Dnajc5,Dnajb12,Dnajb1,Sec63
PR00010	EGFBLOOD	0.137831755066182	-1.98172150379971	19	10	0.00416319733555371	2402	6344	18129,16449,13003,13386,54485,208777,241324,18131,13389,170788	Notch2,Jag1,Vcan,Dlk1,Dll4,Sned1,Crb2,Notch3,Dll3,Crb1
PR00328	SAR1GTPBP	0.141328746139553	-1.95666656950478	26	13	0.00541215653621982	2402	6344	67166,56297,11845,218639,56350,320982,66397,75869,11843,68724,11841,71619,11840	Arl8b,Arl6,Arf6,Arl15,Arl3,Arl4c,Sar1b,Arl5b,Arf4,Arl8a,Arf2,Arl14,Arf1
PR01097	TRNSRECEPTRP	0.142215218598539	-1.95041374484625	8	5	0.00208159866777685	2402	6344	22063,22068,22066,22065,26946	Trpc1,Trpc6,Trpc4,Trpc3,Trpc7
