TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00169	KCHANNEL	0.00542025838158262	-5.21761179278814	34	32	0.00665834373699542	4806	6344	16536,240444,60613,16532,16490,16502,16504,16535,98741,16494,16492,226922,16500,225030,16493,382571,16539,242151,241794,67498,16531,56543,66733,16491,16508,16538,240595,16485,99738,268345,238076,110862	Kcnq2,Kcng2,Kcnq4,Kcnu1,Kcna2,Kcnc1,Kcnc3,Kcnq1,Kcnb2,Kcna6,Kcna4,Kcnq5,Kcnb1,Kcng3,Kcna5,Kcnf1,Kcns2,Kcna10,Kcng1,Kcnv1,Kcnma1,Kcnd3,Kcng4,Kcna3,Kcnd2,Kcns1,Kcnv2,Kcna1,Kcnc4,Kcnc2,Kcns3,Kcnq3
PR00024	HOMEOBOX	0.00658628024465888	-5.02276654436039	91	79	0.0164377861007074	4806	6344	15402,17702,15396,15417,15432,15436,15425,109663,15371,54422,672284,15242,15395,15285,14912,15405,13796,15426,15430,18089,15399,15416,209448,223843,13394,15412,12022,12591,14842,15437,13393,15407,18095,103889,13798,15410,15415,12020,18092,104382,15373,15438,13799,18096,15429,21908,17286,15403,74561,17703,15284,228731,18609,12590,17285,18091,21909,244813,13172,15423,21869,15401,15413,14843,12023,17701,13392,20231,14029,15414,27140,15372,14028,15421,14472,18094,13390,231044,13395	Hoxa5,Msx2,Hoxa11,Hoxb9,Hoxd12,Hoxd4,Hoxc6,Hoxc11,Hmx1,Barhl1,Nkx1-1,Hhex,Hoxa10,Mnx1,Nkx6-2,Hoxa9,Emx1,Hoxc8,Hoxd10,Nkx2-3,Hoxa2,Hoxb8,Hoxc10,Dbx2,Dlx4,Hoxb4,Barx1,Cdx2,Gsx1,Hoxd8,Dlx3,Hoxb1,Nkx3-1,Hoxb2,En1,Hoxb3,Hoxb7,Nkx3-2,Nkx2-6,Barhl2,Hmx3,Hoxd9,En2,Nkx6-1,Hoxd1,Tlx1,Meox2,Hoxa6,Nkx6-3,Msx3,Hlx,Nkx2-4,Pdx1,Cdx1,Meox1,Nkx2-5,Tlx2,Bsx,Dbx1,Hoxc4,Nkx2-1,Hoxa4,Hoxb5,Gsx2,Barx2,Msx1,Dlx2,Nkx1-2,Evx2,Hoxb6,Tlx3,Hmx2,Evx1,Hoxc12,Gbx2,Nkx2-9,Dlx1,Gbx1,Dlx5
PR01857	ADAMTSFAMILY	0.0109752380625661	-4.51211362890617	24	23	0.00478568456096546	4806	6344	77739,330119,170721,108154,208936,240322,30806,108153,224697,233332,101401,77794,23794,235130,216725,279028,240913,237360,239337,11504,269959,66548,223838	Adamtsl1,Adamts3,Papln,Adamts6,Adamts18,Adamts19,Adamts8,Adamts7,Adamts10,Adamts17,Adamts9,Adamtsl2,Adamts5,Adamts15,Adamts2,Adamts13,Adamts4,Adamts14,Adamts12,Adamts1,Adamtsl3,Adamtsl5,Adamts20
PR00119	CATATPASE	0.0114234759204214	-4.47208474975046	37	34	0.00707449022055764	4806	6344	50770,11980,54667,235574,319767,11982,232975,69047,11941,11938,67331,381290,224079,76295,320571,231287,192113,11979,67972,268878,11928,53313,11977,11937,74772,241633,27222,54670,50771,170759,11981,224088,98660,50769	Atp11a,Atp8a1,Atp8b2,Atp2c1,Atp10b,Atp10a,Atp1a3,Atp2c2,Atp2b2,Atp2a2,Atp8b3,Atp2b4,Atp13a4,Atp11b,Atp8b5,Atp10d,Atp12a,Atp7b,Atp2b1,Atp13a5,Atp1a1,Atp2a3,Atp7a,Atp2a1,Atp13a2,Atp8b4,Atp1a4,Atp8b1,Atp9b,Atp13a1,Atp9a,Atp13a3,Atp1a2,Atp8a2
PR00700	PRTYPHPHTASE	0.0114234759204214	-4.47208474975046	37	34	0.00707449022055764	4806	6344	19271,19267,19248,19281,15170,19255,19279,19250,19277,19249,545622,19247,19268,19256,19253,19263,19272,19274,19266,19273,19276,56294,19264,19258,19283,19260,19246,19259,19270,237523,19275,24000,545902,19280	Ptprj,Ptpre,Ptpn12,Ptprt,Ptpn6,Ptpn2,Ptprr,Ptpn14,Ptpro,Ptpn13,Ptpn3,Ptpn11,Ptprf,Ptpn20,Ptpn18,Ptprb,Ptprk,Ptprm,Ptprd,Ptpru,Ptprn2,Ptpn9,Ptprc,Ptpn4,Ptprz1,Ptpn22,Ptpn1,Ptpn5,Ptprg,Ptprq,Ptprn,Ptpn21,Ptprh,Ptprs
PR01415	ANKYRIN	0.011761213565692	-4.44294814747427	87	75	0.015605493133583	4806	6344	18035,70952,56503,109346,14489,232807,18036,68558,80880,69635,244859,225187,70981,319196,77097,142687,53357,216622,77531,65247,73062,140577,268932,75646,329154,20409,64177,17931,77683,18037,14155,11733,12051,81702,277328,72565,237615,74068,52024,117589,14391,65257,105522,80859,240263,209462,224650,18034,12021,72615,106585,225164,109676,14154,75691,74493,75196,108857,320150,65256,56642,435766,11735,142688,320816,78910,72482,76389,117590,77480,64291,72388,24014,11736,21951	Nfkbia,Poteg,Ankrd49,Ankrd39,Mtpn,Ppp1r12c,Nfkbib,Ankra2,Kank3,Dapk1,Ankk1,Ankrd29,Potegl,Ankef1,Tanc2,Asb14,Pla2g6,Fem1al,Anks1b,Asb1,Ppp1r16a,Ankrd6,Caskin1,Rai14,Ankrd44,Ostf1,Trpv6,Ppp1r12a,Ehmt1,Nfkbie,Fem1b,Ank1,Bcl3,Ankrd17,Trpa1,Uaca,Ankrd52,Asz1,Ankrd22,Asb7,Gabpb1,Asb3,Ankrd28,Nfkbiz,Fem1c,Hace1,Anks1,Nfkb2,Bard1,Anks3,Ankrd12,Mib1,Ank2,Fem1a,Anks6,Tnks2,Ankrd7,Ankhd1,Zdhhc17,Asb2,Ankrd2,Tnni3k,Ank3,Asb13,Ankrd16,Asb15,Acbd6,Ankrd48,Asb10,Kidins220,Osbpl1a,Ripk4,Rnasel,Ankfy1,Tnks
PR00008	DAGPEDOMAIN	0.0139667920106633	-4.27107276625193	23	22	0.00457761131918435	4806	6344	110524,75292,108699,319939,110157,101540,19419,11836,18750,18761,18755,18762,109880,18752,18751,240168,69993,18754,18760,217866,18753,18759	Dgkq,Prkd3,Chn1,Tns3,Raf1,Prkd2,Rasgrp1,Araf,Prkca,Prkcq,Prkch,Prkcz,Braf,Prkcg,Prkcb,Rasgrp3,Chn2,Prkce,Prkd1,Cdc42bpb,Prkcd,Prkci
PR00047	STROIDFINGER	0.0162216564006018	-4.12140811463328	47	42	0.00873907615480649	4806	6344	14536,20181,217166,18667,18227,22260,19015,21907,22337,15378,225998,26423,110784,218772,26424,26381,19013,14815,19411,18124,19016,19883,11835,20182,21834,353187,26380,13865,381463,22026,20183,18171,20186,21833,13982,30942,19401,15370,22025,13983,13864,11819	Nr6a1,Rxra,Nr1d1,Pgr,Nr4a2,Nr1h2,Ppard,Nr2e1,Vdr,Hnf4a,Rorb,Nr5a1,Nr3c2,Rarb,Nr5a2,Esrrg,Ppara,Nr3c1,Rarg,Nr4a3,Pparg,Rora,Ar,Rxrb,Thrb,Nr1d2,Esrrb,Nr2f1,Nr1h5,Nr2c2,Rxrg,Nr1i2,Nr1h4,Thra,Esr1,Hnf4g,Rara,Nr4a1,Nr2c1,Esr2,Nr2f6,Nr2f2
PR00398	STRDHORMONER	0.0162216564006018	-4.12140811463328	47	42	0.00873907615480649	4806	6344	19016,18124,19411,14815,26381,19013,26424,19883,26423,225998,15378,218772,22260,19015,18227,11614,22337,21907,217166,20181,14536,18667,13864,13983,11819,19401,13982,30942,23957,22025,15370,20186,21833,18171,20183,381463,13865,353187,26380,21834,20182,22026	Pparg,Nr4a3,Rarg,Nr3c1,Esrrg,Ppara,Nr5a2,Rora,Nr5a1,Rorb,Hnf4a,Rarb,Nr1h2,Ppard,Nr4a2,Nr0b1,Vdr,Nr2e1,Nr1d1,Rxra,Nr6a1,Pgr,Nr2f6,Esr2,Nr2f2,Rara,Esr1,Hnf4g,Nr0b2,Nr2c1,Nr4a1,Nr1h4,Thra,Nr1i2,Rxrg,Nr1h5,Nr2f1,Nr1d2,Esrrb,Thrb,Rxrb,Nr2c2
PR01077	CLAUDIN	0.0177468244956333	-4.03154868071998	22	21	0.00436953807740325	4806	6344	75677,18417,54419,56492,56173,12738,71908,242653,12741,60363,58187,54420,239931,57255,53624,12740,56863,12737,114141,546519,12739	Cldn22,Cldn11,Cldn6,Cldn18,Cldn14,Cldn2,Cldn23,Cldn19,Cldn5,Cldn15,Cldn10,Cldn8,Cldn17,Cldn13,Cldn7,Cldn4,Cldn9,Cldn1,Cldn16,Tmem235,Cldn3
PR00176	NANEUSMPORT	0.0225130429429769	-3.79366045137047	21	20	0.00416146483562214	4806	6344	240332,20538,229706,102680,13162,243616,381884,76713,103098,56774,14412,14411,22599,14664,15567,104245,22598,21366,74338,232333	Slc6a7,Slc6a2,Slc6a17,Slc6a20a,Slc6a3,Slc6a11,Slc6a16,Slc6a21,Slc6a15,Slc6a14,Slc6a13,Slc6a12,Slc6a20b,Slc6a9,Slc6a4,Slc6a5,Slc6a18,Slc6a6,Slc6a19,Slc6a1
PR00053	FORKHEAD	0.0230516045375837	-3.77001990078723	45	40	0.00832292967124428	4806	6344	14237,17301,114142,64290,15223,270004,14239,382074,15377,230700,110805,14238,116810,15220,14241,68837,17425,14106,108655,60611,56458,15227,14233,15229,14236,56484,329934,15376,15221,71375,14240,14234,15228,14235,17300,30923,232077,15375,384244,74123	Foxd4,Foxd2,Foxp2,Foxb1,Foxj1,Foxi2,Foxs1,Foxr1,Foxa3,Foxj3,Foxe1,Foxf2,Foxn4,Foxq1,Foxl1,Foxk2,Foxk1,Foxh1,Foxp1,Foxj2,Foxo1,Foxf1,Foxi1,Foxd1,Foxn2,Foxo3,Foxo6,Foxa2,Foxd3,Foxn3,Foxb2,Foxc2,Foxg1,Foxm1,Foxc1,Foxe3,Foxi3,Foxa1,Foxl3,Foxp4
PR01491	KVCHANNEL	0.0250811337902358	-3.68563935729202	27	25	0.00520183104452767	4806	6344	238076,268345,99738,16508,16491,16485,240595,16538,67498,241794,66733,56543,16539,382571,242151,16493,225030,16492,16494,98741,16500,16490,16504,16502,240444	Kcns3,Kcnc2,Kcnc4,Kcnd2,Kcna3,Kcna1,Kcnv2,Kcns1,Kcnv1,Kcng1,Kcng4,Kcnd3,Kcns2,Kcnf1,Kcna10,Kcna5,Kcng3,Kcna4,Kcna6,Kcnb2,Kcnb1,Kcna2,Kcnc3,Kcnc1,Kcng2
PR00401	SH2DOMAIN	0.0259063054736038	-3.6532688853276	71	61	0.0126924677486475	4806	6344	18708,17444,17096,14159,14191,16331,20418,328381,20400,16923,18710,14360,72281,12700,27371,14158,14302,12169,71520,22637,22612,14783,22325,19247,14784,18803,15170,234779,20399,77799,57257,20779,17179,271849,50915,20491,17973,26377,20963,17974,12928,11350,15162,71130,16332,545378,14786,230126,214547,12143,218397,22324,27278,12988,12929,22165,216233,12229,21682,11352,16428	Pik3r1,Grap2,Lyn,Fes,Fgr,Inpp5d,Shc3,Sh2d4b,Sh2d1a,Sh2b3,Pik3r3,Fyn,Sh2d4a,Cish,Sh2d2a,Fer,Frk,Bmx,Grap,Zap70,Yes1,Grb10,Vav2,Ptpn11,Grb2,Plcg1,Ptpn6,Plcg2,Sh2b1,Sla2,Vav3,Src,Matk,Shc4,Grb14,Sla,Nck1,Dapp1,Syk,Nck2,Crk,Abl1,Hck,Sh2d6,Inppl1,Sh2d1b2,Grb7,Shb,She,Blk,Rasa1,Vav1,Clnk,Csk,Crkl,Txk,Socs2,Btk,Tec,Abl2,Itk
PR01157	P2YPURNOCPTR	0.028508805124521	-3.55754228768572	20	19	0.00395339159384103	4806	6344	239283,71223,84112,84111,213438,74191,574402,70839,78826,233571,213439,381810,321019,229323,23890,140795,110168,18442,18441	Oxgr1,Gpr15,Sucnr1,Gpr87,P2ry10b,P2ry13,Gpr17,P2ry12,P2ry10,P2ry6,Gpr174,Lpar5,Gpr183,Gpr171,Gpr34,P2ry14,Gpr18,P2ry2,P2ry1
PR00385	P450	0.0304843547143311	-3.49054168716372	95	80	0.0166458593424886	4806	6344	71519,13107,13096,74134,13112,100066,320997,243881,13109,13088,69888,72054,677156,13116,13095,13108,13090,226143,74519,230459,107141,13115,13089,13120,13099,21391,13097,244209,13106,102294,13119,13085,72303,13074,380997,665095,13098,13082,13105,666168,72082,170716,70101,106648,631304,435802,13114,56388,13094,545288,13078,13113,13101,545817,81906,13081,226105,230639,13121,100041449,13079,104086,208285,545123,242546,233005,53973,277753,13075,13070,546726,56448,100043108,19223,232174,622127,13076,110115,433247,337924	Cyp2u1,Cyp2f2,Cyp2c37,Cyp2s1,Cyp3a11,Cyp2j11,Cyp4f39,Cyp2b23,Cyp2j5,Cyp2b10,Cyp2c66,Cyp4f18,Cyp4f37,Cyp46a1,Cyp2c29,Cyp2g1,Cyp2b19,Cyp2c23,Cyp2j9,Cyp2j13,Cyp2c50,Cyp27b1,Cyp2b13,Cyp4b1,Cyp2c40,Tbxas1,Cyp2c38,Cyp2r1,Cyp2e1,Cyp4v3,Cyp4a14,Cyp2a12,Cyp2c65,Cyp17a1,Cyp2d12,Cyp2j8,Cyp2c39,Cyp26a1,Cyp2d9,Cyp4a31,Cyp2c55,Cyp4f13,Cyp4f16,Cyp4f15,Cyp4f40,Cyp4a30b,Cyp3a16,Cyp3a25,Cyp2b9,Cyp2c67,Cyp1b1,Cyp3a13,Cyp2d10,Cyp2w1,Cyp4x1,Cyp24a1,Cyp2c70,Cyp4a29,Cyp51,Cyp3a59,Cyp21a1,Cyp27a1,Cyp4f17,Cyp2d11,Cyp2j12,Cyp2a22,Cyp3a41a,Cyp4a12a,Cyp19a1,Cyp11a1,Cyp26c1,Cyp2d22,Cyp2c69,Ptgis,Cyp26b1,Cyp3a57,Cyp1a1,Cyp11b1,Cyp2c68,Cyp3a44
PR00320	GPROTEINBRPT	0.0347395206924982	-3.35987731525635	84	71	0.0147732001664586	4806	6344	53317,207615,74255,78889,269470,69544,70052,66585,12237,70235,76646,66317,103583,30050,28000,68083,71991,268980,382406,381693,81004,73666,72124,226182,57750,77305,14693,68628,545085,216156,13972,216766,11783,110816,102162,94186,72404,319555,18472,71227,72137,14697,18634,50797,66679,97387,218460,140858,73683,269633,245688,21372,103136,67561,19646,22388,69368,59043,105372,77040,14696,56716,27368,12234,224619,213980,268752,66722,71354,50754,14688	Plrg1,Wdr37,Smu1,Wsb1,Wdr3,Wdr5b,Prpf4,Snrnp40,Bub3,Poc1a,Wdr38,Skic8,Fbxw11,Fbxw2,Prpf19,Pak1ip1,Ercc8,Strn,Poc1b,Wdr95,Tbl1xr1,Thoc3,Seh1l,Taf5,Wdr12,Wdr82,Gnb2,Fbxw9,Wdr70,Wdr18,Gnb1l,Gemin5,Apaf1,Pwp2,Taf5l,Strn3,Wdr44,Nwd1,Pafah1b1,Daw1,Wdsub1,Gnb5,Pex7,Copb2,Rae1,Strn4,Wdr41,Wdr5,Atg16l2,Wdr86,Rbbp7,Tbl1x,Pwp1,Wdr48,Rbbp4,Wdr1,Wdfy1,Wsb2,Utp15,Atg16l1,Gnb4,Mlst8,Tbl2,Btrc,Traf7,Fbxw10,Wdfy2,Spag16,Wdr31,Fbxw7,Gnb1
PR00783	MINTRINSICP	0.0356122306730378	-3.33506614189537	12	12	0.00249687890137328	4806	6344	11832,11831,11828,64008,11833,11827,17339,11829,11826,11830,208760,66333	Aqp7,Aqp6,Aqp3,Aqp9,Aqp8,Aqp2,Mip,Aqp4,Aqp1,Aqp5,Aqp12,Aqp11
PR00935	BAND41	0.0468738854394873	-3.06029457226518	24	22	0.00457761131918435	4806	6344	232288,385354,269587,223254,228564,19250,54357,18016,19258,218203,242506,13823,19249,22350,545622,209630,226352,13822,13821,13824,24000,17698	Frmd4b,Frmd7,Epb41,Farp1,Frmd5,Ptpn14,Epb41l4b,Nf2,Ptpn4,Mylip,Frmd3,Epb41l3,Ptpn13,Ezr,Ptpn3,Frmd4a,Epb41l5,Epb41l2,Epb41l1,Epb41l4a,Ptpn21,Msn
PR00625	JDOMAIN	0.0533191989507039	-2.93145880721464	40	35	0.00728256346233874	4806	6344	68598,81489,78244,13002,140740,23950,231098,72778,69387,57755,66114,72429,30045,56812,58233,56709,214063,66326,75015,66861,74330,15504,217378,76594,27362,99349,230935,108671,83945,13418,100037258,67035,56691,56354,69408	Dnajc8,Dnajb1,Dnajc21,Dnajc5,Sec63,Dnajb6,Dnajc5g,Dnajc22,Dnajb13,Dnajb7,Dnajc30,Dnajc25,Dnajc12,Dnajb2,Dnaja4,Dnajb12,Dnajc16,Dnajc5b,Samd13,Dnajc10,Dnajc14,Dnajb3,Dnajc27,Dnajc18,Dnajb9,Dnajc24,Dnajc11,Dnajc9,Dnaja3,Dnajc1,Dnajc3,Dnajb4,Dnajb8,Dnajc7,Dnajc17
PR00263	HBGFFGF	0.0571864687619645	-2.86143796868666	17	16	0.00332917186849771	4806	6344	14167,14169,14174,80857,56636,14177,14173,14176,14164,80903,14168,14165,67112,14178,14180,14175	Fgf12,Fgf14,Fgf3,Fgf20,Fgf21,Fgf6,Fgf2,Fgf5,Fgf1,Fgf16,Fgf13,Fgf10,Fgf22,Fgf7,Fgf9,Fgf4
PR00020	MAMDOMAIN	0.0621182109039791	-2.77871608176065	10	10	0.00208073241781107	4806	6344	19272,19274,17288,19281,17287,102635496,19273,18187,18186,71738	Ptprk,Ptprm,Mep1b,Ptprt,Mep1a,Malrd1,Ptpru,Nrp2,Nrp1,Mamdc2
PR00170	NACHANNEL	0.0621182109039791	-2.77871608176065	10	10	0.00208073241781107	4806	6344	20272,20271,20265,20269,20274,24046,110876,20273,20264,110880	Scn7a,Scn5a,Scn1a,Scn3a,Scn9a,Scn11a,Scn2a,Scn8a,Scn10a,Scn4a
PR01265	LINKMODULE	0.0621182109039791	-2.77871608176065	10	10	0.00208073241781107	4806	6344	330790,13004,21930,11595,67666,13003,12505,73940,12950,12032	Hapln4,Ncan,Tnfaip6,Acan,Hapln3,Vcan,Cd44,Hapln2,Hapln1,Bcan
